EMSC scaling parameter,Label,Serie,Cluster,EMSC parameter 0,EMSC parameter 1,EMSC parameter 2,EMSC parameter 3,EMSC parameter 4,EMSC parameter bad spec 0,EMSC parameter bad spec 1,Filename
0.926131926936923,T4,A,Lipids,0.001184906662602647,-0.0019661367996045742,0.0007627020446631767,0.0032955764079913006,0.0004042075546918424,0.1132911777263791,0.011942426530105235,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/4_1.spc
0.9681631765768836,T4,A,Lipids,0.0013189003479376809,-0.001113540029551316,0.0007633578744138866,0.0018472384602155841,-0.00023736000338059877,0.05941270817773063,-0.008903429147481842,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/4_1.spc
0.9343211425264714,T4,A,Lipids,0.0013980440209852701,-0.0030093355785374334,-0.0007818711645483039,0.005434013458897486,0.0029878861130090166,0.08601682601566844,0.0007990502996552719,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/6_1.spc
0.8985041100280715,T4,A,Lipids,0.001136801960831565,-0.0036923995103204568,-0.000848921693255687,0.006481608810446905,0.004072315728425734,0.13737014947108456,0.008099830041388596,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/6_1.spc
1.0015466017852748,T4,A,Lipids,0.0007862055379788277,-0.001209730237630688,0.0020404589594048414,0.0016109707006092702,-0.0018049281664475367,0.018932108376174858,-0.021657680859235307,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/10_1.spc
0.8240870231602992,T4,A,Lipids/Proteins,0.0017900425618225832,-0.004424953755880739,-0.0008061571294094327,0.008488641277170549,0.004352021587030603,0.18797439742387145,0.046985189031756,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/10_1.spc
0.9680513593347331,T4,A,Lipids,0.0008434068737946226,-0.0017781278277090287,0.0003026550139989558,0.002816673747087879,0.000760212376010405,0.06366207479818822,-0.0029013744086540203,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/11_1.spc
0.6407697525592885,T4,A,Proteins,0.005948681667061153,-0.011446076151421373,-0.0031886499970329068,0.022456327267306384,0.01402209936592142,0.18938651056242176,0.0385430901277661,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/12_1.spc
0.9065274503683378,T4,A,Lipids,-0.0004031150682388098,-0.0032159728765441312,-0.0005554591087205968,0.0072821367847022336,0.004163667389289295,0.11063689110279973,0.05379252220732251,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/13_1.spc
0.496561809254469,T4,A,Proteins,0.0024847818240808627,-0.009676390303417774,-0.002740929244773757,0.018338119526058558,0.01106463314175977,0.4266712920240878,0.11632985683760624,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/14_1.spc
0.9009971002416604,T4,A,Lipids,0.0014477596483607957,-0.0037947060172790143,-2.292066057042734e-05,0.006599388778565779,0.00308365196516367,0.12931126218862196,-0.002001769325671214,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/17_1.spc
0.6851397982930771,T4,A,Lipids/Proteins,0.0028893605585620253,-0.0075131883538210415,-0.0013456680011853636,0.013841237541896251,0.007757986895876215,0.30469141926331206,0.03761339704320021,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/17_1.spc
0.9697882279067133,T4,A,Lipids,0.0015007122834282307,-0.0010724648216071664,0.0014889387346870273,0.0018243944294098955,-0.0008946489317695618,0.03527059886794926,-0.00017442164548000762,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/21_1.spc
0.9747720297948923,T4,A,Lipids,0.0006293664351358077,-0.0015637007921935093,0.0011751367452573081,0.0023245072151002544,-0.0005790490823260113,0.060936062937847396,-0.0023559561683800375,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/22_1.spc
0.9439561320317222,T4,A,Lipids,0.002290259872163913,-0.0021535255688201684,0.002403248326817477,0.0031029804451796687,-0.0007646806550857078,0.04956545475355247,-0.009601635693865665,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/23_1.spc
0.9665611504126623,T4,A,Lipids,-0.00035822159156282237,-0.0006857075492872258,0.00028425092852044716,0.001076335623624761,0.0003885458678619681,0.11020190473030794,0.004278442656189719,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/24_1.spc
0.872935205318515,T4,A,Lipids,0.0017310758042964971,-0.004404822486732414,0.0005935397259068387,0.0075421688846975185,0.0028615849880935995,0.1573950435108036,-0.0009943554337494317,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/27_1.spc
0.9554977275482429,T4,A,Lipids,-0.00029435444031470373,-0.0007060116437449682,0.0003099547330609419,0.0010981913947829911,0.0003175218667530093,0.11715287530347775,0.018617417103424547,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/28_1.spc
0.9813279238921802,T4,A,Lipids,0.0007549449703765006,-0.0017096837727966028,0.0012324433398929477,0.0025030981275847466,-2.294171975801694e-05,0.04928143121276789,-0.018489898216218978,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/28_1.spc
0.919624936222895,T4,A,Lipids,-0.0004884458656034036,0.00010356885348418179,0.0005985197327194596,7.863185270788785e-06,-0.0005890117032659436,0.1938591894033809,0.02077761518327031,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/28_1.spc
0.9315649907032232,T4,A,Lipids,0.00013330784717167883,-0.002324693046854171,-0.0011283878134312406,0.004552107091181317,0.0035656306992590983,0.11942106608392901,0.014435575917835973,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/29_1.spc
0.5953935853810433,T4,A,Lipids/Proteins,0.0016193306404664127,-0.00428955551896897,-0.000607712319798061,0.008703293713630617,0.00414868211313636,0.46077529549653234,0.0654986987799557,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/30_1.spc
0.7022619834183078,T4,A,Lipids/Proteins,0.0032710855790734116,-0.008104641874598145,-0.0016463362283599431,0.0152773061568991,0.008695497698519461,0.2649579592879502,0.031180142617560015,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/30_1.spc
0.6559033699455068,T4,A,Lipids/Proteins,0.003622732660773971,-0.006850281593014061,-0.000700985098387381,0.0131233152206625,0.006025657116800028,0.32460230729648537,0.043223000899784314,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/30_1.spc
0.7997510204857471,T4,A,Lipids/Proteins,0.0020964259767565848,-0.005441640542191555,-0.0025577900102192767,0.010768734636349449,0.0078092760009178695,0.18733515973251139,0.05247461598076239,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/31_1.spc
0.9617563478508832,T4,A,Lipids,-0.00042051949829729476,-0.000689309774662189,-0.0009075744524945844,0.0018441559756871024,0.0021202347964188743,0.0881640536613379,0.031061835344656626,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/31_1.spc
0.9350774343628835,T4,A,Lipids,-0.00023665577855996786,-0.0006006686005295115,-0.0005395078390751446,0.0015089944313983555,0.0013641350437543498,0.14439038317069888,0.024346284887353804,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/31_1.spc
0.8647391423224515,T4,A,Lipids,0.0006810359652690616,-0.003849939350701396,-0.0006508144520283019,0.007175714997398678,0.003990291673886939,0.18918880762294998,0.020332913624242523,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/33_1.spc
0.8275769897576457,T4,A,Lipids,0.0013844213376835977,-0.0027648423052335533,-0.002995867097024586,0.006928208238216943,0.006010669428818736,0.19137740591232466,0.06748744261876913,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/34_1.spc
0.889334283020618,T4,A,Lipids,0.0011861054696410602,-0.0024935252683357238,-0.0019361693990370653,0.00542935042488246,0.004491418115073069,0.12609479820886632,0.048301197565864096,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/34_1.spc
0.852892298126489,T4,A,Lipids,0.0009910024866728025,-0.001398838416564446,-0.0010069421934313578,0.0035397707966145376,0.0022894875284124234,0.19011758597029768,0.07022133514463966,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/34_1.spc
0.8444451970152465,T4,A,Lipids/Proteins,0.0022316291632614657,-0.010072839296461272,-0.004182520842273494,0.018490222742722245,0.01291551006766135,0.039243480037254336,0.06438401303362212,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/37_1.spc
0.9555770542151829,T4,A,Lipids,0.0003474008909535877,-0.0046548979293484114,-0.001585615799614621,0.008381322386269673,0.00545217521596571,0.02255949619104186,0.029501449095020987,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/39_1.spc
0.9871317629927862,T4,A,Lipids,0.0005651851469186481,-0.003440057590144712,-0.0009389960263816904,0.0058528130716496846,0.003623720970602446,-0.004540558284947933,0.006685237036159008,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/40_1.spc
1.0107380548787197,T4,A,Lipids,-0.000667866571669538,-0.0008750011410034516,-0.0005249154327838706,0.0015400426047615793,0.0015628320618920328,0.007457553747163025,0.021324006569004093,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/44_1.spc
0.717679745058162,T4,A,Proteins,0.005841157633160413,-0.01348928128366632,-0.0023211297749286502,0.02506976775320027,0.014338332280575431,0.07184374869491865,0.03178108398493989,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/47_1.spc
0.6715473103304184,T4,A,Lipids,-0.002364163213618063,-0.0042554536824353185,-0.0007489920517754404,0.007015786679041651,0.0024877265066918838,0.29334125526346616,0.3309373292403393,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/48_1.spc
0.8844093792155614,T4,A,Lipids,0.0015970653459323207,-0.005308140965750485,-0.0008869965105366958,0.010196172671170161,0.006234846284641143,0.09774864186576648,0.011543185617404784,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/49_1.spc
0.908052812849664,T4,A,Lipids/Proteins,0.002216685670258997,-0.0076784770959720345,-0.0019834382438035127,0.013706822379538084,0.008325633678103558,0.03194622579223431,-0.0038975685747040605,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/50_1.spc
0.7170778585417377,T4,A,Proteins,0.005588184205351178,-0.015343916181624138,-0.004324370012198896,0.027896936243422408,0.01761690866170453,0.08758819348684813,0.00862576434344874,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/52_1.spc
0.677444081766945,T4,A,Proteins,0.005979840162717719,-0.015660242238641774,-0.005227155889341248,0.029345362923283828,0.018994146404265742,0.08395518094826704,0.044887092447883914,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/53_1.spc
0.9794619055778148,T4,A,Lipids,-0.001786713930164825,-0.003065763465588803,0.001058802671856501,0.003654949014716581,-0.0005351049066187961,-0.01953950318868829,0.15376344419121943,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/54_1.spc
0.7148959698296611,T4,A,Lipids/Proteins,-0.0014968747901237367,-0.005575115918114532,-0.00028487205125738216,0.009219232281191175,0.00333017374809601,0.2204379596922839,0.29649421759149186,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/56_1.spc
0.9701824397640137,T4,A,Lipids,-0.0005710851677905523,-0.0036425166998137926,-0.002373169477348895,0.0067063615652583645,0.005818885065909732,0.01865607305639567,0.05168389150675316,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/57_1.spc
1.0445921022518583,T4,A,Lipids,-0.00017409970150547444,-0.002019041110226056,-4.738575881746403e-05,0.002992484699548076,0.001369013707604769,-0.06434874988041889,-0.01717338450399816,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/57_1.spc
0.9494818969657802,T4,A,Lipids/Proteins,0.0017456686644421852,-0.005607932805872751,-0.0026014940229547178,0.009832573770197367,0.007462386866815416,0.004225040922873925,-0.0007343777363512946,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/64_1.spc
0.9838228872030389,T4,A,Lipids,0.0025418209036424905,-0.00482195446140189,-0.0011362561326226453,0.00794379721122595,0.004939527245304319,-0.06037255353203242,-0.02405037504907825,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/77_1.spc
0.9838228872030389,T4,A,Lipids,0.0025418209036424905,-0.00482195446140189,-0.0011362561326226453,0.00794379721122595,0.004939527245304319,-0.06037255353203242,-0.02405037504907825,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/79_1.spc
0.971216160683218,T4,A,Lipids,0.0003342918813025588,-0.0028174634428634864,-0.0009875322065330604,0.004810752102190769,0.0036410450914422373,0.021975495089959794,0.02776462679905969,C:/Users/Cosmic/Desktop/TEST 2/T4 N°1 27-08-2020/90_1.spc
1.074336809971391,T8,A,Lipids,-0.0009408792298599935,0.001929578266453672,-0.00026474028266554593,-0.0029477506308522913,-0.0012461407908441347,-0.08799233853207998,0.009890690891657273,C:/Users/Cosmic/Desktop/TEST 2/T8/D.spc
1.067606569608741,T8,A,Lipids,-0.00044289090221806017,0.002373338121644709,-0.0012367223165538428,-0.003067202851832114,-0.0003621904733620575,-0.08797839345458355,0.010968369349913942,C:/Users/Cosmic/Desktop/TEST 2/T8/D.spc
0.4768125506161455,T8,A,Lipids/Proteins,0.011687432221435291,0.006633093162632563,-0.02265820129812676,-4.55459072741946e-06,0.01734087587344253,0.1532508732636253,0.3704313516998564,C:/Users/Cosmic/Desktop/TEST 2/T8/D_1.spc
0.8219755822136648,T8,A,Lipids,0.004069208044622259,0.0008849619463199521,-0.0077973540706200595,0.002070025460693104,0.006362767433869365,0.06109463421713066,0.20178738695168522,C:/Users/Cosmic/Desktop/TEST 2/T8/D_1.spc
0.8565810569266091,T8,A,Lipids,0.003780285250060748,0.0018895690186813874,-0.008868899824993412,0.001044082405471043,0.007065015227325806,0.037176109987940346,0.1875176127808747,C:/Users/Cosmic/Desktop/TEST 2/T8/D_1.spc
1.0047383455416954,T8,A,Lipids,0.002937688712502328,0.002868197979378521,-0.006410845442184031,-0.0011469011097351794,0.00480433559341687,-0.07371257732187704,0.02694423710893219,C:/Users/Cosmic/Desktop/TEST 2/T8/D_2.spc
0.9347912558199728,T8,A,Lipids,0.005229225886157214,0.0033178368483315237,-0.008226918246763132,-0.00038060157068763094,0.0061729584505731,-0.04683237314482669,0.06589155169967668,C:/Users/Cosmic/Desktop/TEST 2/T8/D_2.spc
1.0233055630170533,T8,A,Lipids,0.0010443566272517841,0.0014557304130873325,-0.003639112844860995,-0.0004227286907527181,0.0029193840703090803,-0.07806432121153747,0.04228143919118989,C:/Users/Cosmic/Desktop/TEST 2/T8/D_2.spc
0.37164742691571556,T8,A,Proteins,0.011243352464593763,-0.001709554798854647,-0.002163362868561085,0.0075409485725474405,0.0030755559697643133,0.3514709829042441,0.14806630785402053,C:/Users/Cosmic/Desktop/TEST 2/T8/D_3 (2).spc
0.6556204635874068,T8,A,Lipids/Proteins,0.007404461841356814,-0.001404676501884706,-8.559898755589073e-05,0.0050042604431264105,0.0009700628884083436,0.2258491458415567,0.09369730011592287,C:/Users/Cosmic/Desktop/TEST 2/T8/D_3 (2).spc
0.9635960385808032,T8,A,Lipids,0.0024371326475404456,-0.000647465437703204,-4.1691114132850134e-05,0.0019887971618777495,0.0007624551145457333,0.013237534422976894,3.300272723869015e-05,C:/Users/Cosmic/Desktop/TEST 2/T8/D_3 (2).spc
1.016069509442695,T8,A,Lipids,0.0031300868884092184,0.004429067520563957,-0.007959596865937127,-0.0031073500039858933,0.0054727933079443646,-0.08198743859670483,0.021030885689919992,C:/Users/Cosmic/Desktop/TEST 2/T8/D_3.spc
0.9567132490799384,T8,A,Lipids,0.006058037668743246,0.006897581454627928,-0.013101463621691435,-0.004160325927670217,0.00936989480471224,-0.06983646618155913,0.0502968408540487,C:/Users/Cosmic/Desktop/TEST 2/T8/D_3.spc
0.6515651265770096,T8,A,Lipids,0.018069227100682622,0.01528417745318893,-0.032633934282995096,-0.00715106748460358,0.02471392877307357,-0.010462223279209829,0.11204612080430681,C:/Users/Cosmic/Desktop/TEST 2/T8/D_3.spc
0.4473806938599844,T8,A,Lipids/Proteins,0.004554223585807214,-0.0033132863228031296,-0.001386722307774061,0.007993316779226127,0.003864345713852345,0.4748338238681059,0.14804386052267568,C:/Users/Cosmic/Desktop/TEST 2/T8/D_4 (2).spc
0.5198041047522411,T8,A,Proteins,0.005354528182114629,-0.006035659210117667,-0.0018321036342919708,0.012375673563512305,0.0066135188025032805,0.36654053536894465,0.12584642146011535,C:/Users/Cosmic/Desktop/TEST 2/T8/D_4 (2).spc
0.8229001586194167,T8,A,Lipids/Proteins,0.001836475088391901,-0.003019944686762265,-0.00012933645543766376,0.005664308783965417,0.0023875642524120925,0.1874695084159932,0.07448129885740942,C:/Users/Cosmic/Desktop/TEST 2/T8/D_4 (2).spc
0.7349554250729996,T8,A,Lipids,0.016062839021873047,0.010956385955436479,-0.023959483055272512,-0.00520011972700594,0.01681087946681813,-0.03166787808777492,0.06936103729403259,C:/Users/Cosmic/Desktop/TEST 2/T8/D_4.spc
0.9535550448679617,T8,A,Lipids,0.005938233956081455,0.005074184870728477,-0.01107143357012795,-0.0025912976554659664,0.007862815975015824,-0.06504955515567877,0.047882019121432064,C:/Users/Cosmic/Desktop/TEST 2/T8/D_4.spc
0.7725132596241321,T8,A,Lipids/Proteins,0.006774084650564746,-0.0029127565952232638,-0.004477825500911085,0.007789799599825699,0.0064612689446259895,0.11951574975148642,0.057792317368118386,C:/Users/Cosmic/Desktop/TEST 2/T8/D_5 (2).spc
0.8308358350914616,T8,A,Lipids/Proteins,0.004929018706624884,-0.0029044329065067626,-0.0032347730878169406,0.007265936204963245,0.005807564935438794,0.10256054408510984,0.03704969769196764,C:/Users/Cosmic/Desktop/TEST 2/T8/D_5 (2).spc
1.0339821737760506,T8,A,Lipids,0.0005323255363076452,0.000347483337514531,-0.0007151259460753644,-9.446012452304311e-05,0.0004714965121171371,-0.04309835115289406,-0.007463206250500717,C:/Users/Cosmic/Desktop/TEST 2/T8/D_5 (2).spc
1.0554940626919176,T8,A,Lipids,-0.0006851615806999858,-0.0009697896948711023,-0.001212642234148079,0.0016744805079888787,0.0023366976855352453,-0.08851014716529115,0.006252303071639832,C:/Users/Cosmic/Desktop/TEST 2/T8/D_5.spc
1.027881961625165,T8,A,Lipids,-0.0005254743678568464,-0.001587413590185576,-0.0008540066074513626,0.0024284775868156482,0.0021642586145322828,-0.0555168689179405,0.03443724318241094,C:/Users/Cosmic/Desktop/TEST 2/T8/D_5.spc
1.0409508908874257,T8,A,Lipids,-0.0003172030544936649,-0.0014329673726064117,-0.0010777146992428182,0.0023412711133655594,0.0023830770935743357,-0.07080142742863652,0.009310202413475278,C:/Users/Cosmic/Desktop/TEST 2/T8/D_5.spc
0.97944327297664,T8,A,Lipids,0.002259930785743929,-0.0019877592589803124,0.0008943727130220781,0.003667083846179345,1.0849646932652072e-05,-0.02543576621189043,0.0010110704185629965,C:/Users/Cosmic/Desktop/TEST 2/T8/D_6 (2).spc
1.0195918427542197,T8,A,Lipids,0.0012953637517038503,-0.0008475162293010836,0.002656195302603173,0.0006061105643714232,-0.0031241172726355583,-0.03617513518901263,-0.01612413147891067,C:/Users/Cosmic/Desktop/TEST 2/T8/D_6 (2).spc
1.0854651463301415,T8,A,Lipids,-0.0016371047529686689,0.0014922061681644165,0.0020158263760443034,-0.003276432148407842,-0.003692081650084568,-0.08428799554223908,0.0008335051513678038,C:/Users/Cosmic/Desktop/TEST 2/T8/D_6.spc
1.0777250474467093,T8,A,Lipids,-0.0011800280472248,0.001338146342832146,0.001215640452644753,-0.0028080521937454777,-0.0027550635804963588,-0.0831661460693999,0.003967912702545443,C:/Users/Cosmic/Desktop/TEST 2/T8/D_6.spc
1.0685876908166545,T8,A,Lipids,-0.0003211447838336617,0.0012193784775226485,0.0017959505022011554,-0.002995397558174843,-0.003309536193250689,-0.04903712687268622,-0.033387624243280525,C:/Users/Cosmic/Desktop/TEST 2/T8/D_7 (2).spc
0.5253867074618401,T8,A,Proteins,0.009215324506686754,-0.01070755402534752,-0.0026414822575659778,0.019055575215896767,0.010129051105132854,0.26002106583573636,0.0592321756293776,C:/Users/Cosmic/Desktop/TEST 2/T8/D_7 (2).spc
0.3294390577727046,T8,A,Proteins,0.013665451645806664,-0.009079936186961814,-0.017130554045879025,0.021670593949573907,0.020779245923776366,0.1066587311546694,0.33988477892587954,C:/Users/Cosmic/Desktop/TEST 2/T8/D_7.spc
